date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-10-26 19:16:11,RobBontaCA,,2,8,33,"I’m honored to join CMA House of Delegates and support the leadership of Dr. Peter Bretan, the 1st Filipino American president of CMA! Thx @CMADocs for what you do everyday to improve people’s health. Everyone deserves true access to high-quality, affordable health care! #CMAHOD",,@CMAdocs,#CMAHOD,1188172488234000384,https://twitter.com/RobBontaCA/status/1188172488234000384
2019-10-26 17:42:03,RobBontaCA,CMAdocs,0,2,4,"It was an honor to be with you @CMAdocs! Thank you for your compassion, service, and all you do to heal CA and beyond!",,@CMAdocs,,1188148798792486912,https://twitter.com/RobBontaCA/status/1188148798792486912
2019-10-26 02:53:40,RobBontaCA,,1,7,18,"Thanks to everyone who helped make our 5th annual #LarryItliongDay celebration so successful! In 2014, I authored AB 7 making Oct 25th a special day in his honor. It’s gratifying to know so many people are learning about Larry &amp; his historic role fighting for farmworker rights! – at Lincoln Square Recreation",,,#LarryItliongDay,1187925233858052096,https://twitter.com/RobBontaCA/status/1187925233858052096
2019-10-25 18:37:57,RobBontaCA,LorenaSGonzalez,0,0,2,"And most effective lobbyist of Assemblymember Bonta!! ",,,,1187800481264881665,https://twitter.com/RobBontaCA/status/1187800481264881665
2019-10-25 17:03:02,RobBontaCA,,1,12,24,"Today is #LarryItliongDay in CA! In 1965, Itliong led 2,000 Filipino farmworkers &amp; began the historic Delano Grape Strike. Itliong then reached out to Cesar Chavez &amp; Dolores Huerta to build solidarity among all farmworkers! For #FilipinoAmericanHistoryMonth, we honor his legacy!",,,#LarryItliongDay #FilipinoAmericanHistoryMonth,1187776593399205888,https://twitter.com/RobBontaCA/status/1187776593399205888
2019-10-25 04:40:26,RobBontaCA,,1,1,5,"PG&E workers are doing everything they can to restore power and inspect lines that have been shut off for safety precautions. Please treat them with the dignity they deserve! #IBEW1245Local @IBEWlocal1245",,@IBEWlocal1245,#IBEW1245Local,1187589713936273409,https://twitter.com/RobBontaCA/status/1187589713936273409
2019-10-25 04:40:26,RobBontaCA,,4,3,25,"PG&E power outages have been extremely difficult for thousands of CA residents & we all want to fix this problem as quickly as possible. But @PGE4Me workers aren't responsible for the power outages- they're our union brothers &amp; sisters and deserve respect.",,@PGE4Me,,1187589712690565122,https://twitter.com/RobBontaCA/status/1187589712690565122
2019-10-25 01:00:14,RobBontaCA,,0,2,4,"Air Quality Alert: Our air quality in the #EastBay looks good now but that could change starting as early as tomorrow as smoke from the #KincadeFire could impact us. Please be prepared if that happens. Here are some tips to help you stay safe! https://bit.ly/33VFyWg",,,#EastBay #KincadeFire,1187534298770862080,https://twitter.com/RobBontaCA/status/1187534298770862080
2019-10-24 23:19:54,RobBontaCA,,1,14,54,"A warm welcome fr @UCDavis to celebrate $1m CA budget funding for the Bulosan Center for Filipino Studies. https://bit.ly/2MHdwrQ This will promote research. Love the vision, passion &amp; energy of this powerful coalition! Proud to be part of the team!#FilipinoAmericanHistoryMonth",,@ucdavis,#FilipinoAmericanHistoryMonth,1187509048230342656,https://twitter.com/RobBontaCA/status/1187509048230342656
2019-10-24 04:48:36,RobBontaCA,JennyTheAuditor,0,0,1,"Nice to see you tonight @JennyTheAuditor!",,@JennyTheAuditor,,1187229379933261825,https://twitter.com/RobBontaCA/status/1187229379933261825
2019-10-24 01:01:17,RobBontaCA,,0,4,11,"Come celebrate #LarryItliongDay &amp; #FilipinoAmericanHistoryMonth with us on Friday, Oct 25th from 4-6 pm in #Oakland. I'm proud to co-sponsor this event with Councilmember @nikki4oakland &amp; Friends of Lincoln Square. New Location: Lincoln Square Recreation Center at 261 11th St.",,@nikki4oakland,#LarryItliongDay #FilipinoAmericanHistoryMonth #Oakland,1187172172516642816,https://twitter.com/RobBontaCA/status/1187172172516642816
2019-10-23 16:25:56,RobBontaCA,cowMANtwit,5,0,0,"I’m curious about your assumptions about the bridge. Data too is welcome! Thanks",,,,1187042481856081921,https://twitter.com/RobBontaCA/status/1187042481856081921
2019-10-23 05:38:57,RobBontaCA,GarrySouth,1,0,0,"Thank you @GarrySouth!",,@GarrySouth,,1186879662506463232,https://twitter.com/RobBontaCA/status/1186879662506463232
2019-10-23 05:38:08,RobBontaCA,cowMANtwit,1,0,1,"Hmm . . . Not sure what you mean “push hard to protect criminals.” Please explain. And re bridge cameras— please explain why you think they’re necessary. Thank you!",,,,1186879455551057920,https://twitter.com/RobBontaCA/status/1186879455551057920
2019-10-22 20:31:55,RobBontaCA,,1,4,13,"Our ban on inhumane for-profit, private detention is resonating with people not only in California but around the nation & beyond. Here's an interview I did with @cbcasithappens in Canada. Thx @caroloffcbc for sharing my #AB32 with your audience! https://bit.ly/2MEn8Ui #CAleg",,@cbcasithappens @caroloffcbc,#AB32 #CAleg,1186741998524366849,https://twitter.com/RobBontaCA/status/1186741998524366849
2019-10-22 15:53:31,RobBontaCA,,0,3,15,"It’s a good change. #caleg #privateprisons",,,#caleg #privateprisons,1186671936606130178,https://twitter.com/RobBontaCA/status/1186671936606130178
2019-10-22 00:24:36,RobBontaCA,SierraClubCA,0,2,8,"Thank you @SierraClubCA for your incredible partnership and leadership! Looking forward to continuing our work together to get a #GreenNewDeal passed in California!",,@SierraClubCA,#GreenNewDeal,1186438166099546113,https://twitter.com/RobBontaCA/status/1186438166099546113
2019-10-18 23:49:58,RobBontaCA,,1,2,6,"Thanks #AlCo DA Nancy O’Malley for hosting this remembrance of those who have lost their lives to domestic violence and to imagine &amp; work for a future free of DV. During DV Awareness Month, we must all be allies, activists &amp; leaders to end this crisis &amp; to keep our families safe.",,,#AlCo,1185342286533496832,https://twitter.com/RobBontaCA/status/1185342286533496832
2019-10-18 22:23:54,RobBontaCA,Bethpikegirl,0,0,1,"Go GD!!",,,,1185320628980609024,https://twitter.com/RobBontaCA/status/1185320628980609024
2019-10-18 00:10:22,RobBontaCA,,0,4,8,"Great discussion with community leaders networking and sharing innovative ideas on investing in low income communities this afternoon at the East #Oakland Community Wealth-Building Roundtable! Thank you to @OZEquityNetwork for inviting me to participate!",,@OZEquityNetwork,#Oakland,1184985032659591168,https://twitter.com/RobBontaCA/status/1184985032659591168
2019-10-17 22:20:44,RobBontaCA,,0,2,5,"#FilipinoAmericanHistoryMonth @joseiswriting is far more than a #FilAm Pulitzer Prize-winning journalist or Emmy-nominated filmmaker. He is a critical human rights advocate and an American in every way except on paper! He is a gem in our community! Video=&gt; https://bit.ly/2IZWxim",,@joseiswriting,#FilipinoAmericanHistoryMonth #FilAm,1184957443710701568,https://twitter.com/RobBontaCA/status/1184957443710701568
2019-10-17 19:01:57,RobBontaCA,,2,1,7,"Great morning answering questions & hearing ideas for new laws from @OaklandHS students! You’re never too young to create positive change in your community. I encourage all high school &amp; college-aged students to contact my office to inquire about our Assembly internship program! – at Oakland High School",,@OaklandHS,,1184907419433857024,https://twitter.com/RobBontaCA/status/1184907419433857024
2019-10-17 00:18:44,RobBontaCA,,0,2,12,"Such an inspiring day! I am humbled to celebrate & speak w/ the 1,350 #NewUSCitizen today in Oakland! Immigrants are the fabric of our country; their contributions are immeasurable. Congrats to you &amp; congrats to America &amp; CA! You make us stronger &amp; better! We’re lucky to have you",,,#NewUSCitizen,1184624752339517440,https://twitter.com/RobBontaCA/status/1184624752339517440
2019-10-15 23:13:59,RobBontaCA,APILegCaucus,0,3,7,"Happy Filipino American History Month!",,,,1184246066574528512,https://twitter.com/RobBontaCA/status/1184246066574528512
2019-10-15 22:46:27,RobBontaCA,,0,2,4,"Great afternoon spent discussing a range of economic issues during the @calasiancc #Oakland Listening Tour. Great to hear input on affordability concerns, job training, and #cannabis equity. Thank you to our local #API businesses for being leaders in our community! #caleg",,@calasiancc,#Oakland #cannabis #API #caleg,1184239140289662976,https://twitter.com/RobBontaCA/status/1184239140289662976
2019-10-15 21:00:13,RobBontaCA,,0,0,3,"Thank you to @CityofAlameda Councilmembers @jhoddie777 and @JKW4Alameda for bringing our community together last night for an honest discussion about gun violence. We can and must do more to ensure the safety of our community! #OurCAValues",,@CityofAlameda @jhoddie777 @JKW4Alameda,#OurCAValues,1184212405267468288,https://twitter.com/RobBontaCA/status/1184212405267468288
2019-10-14 07:11:10,RobBontaCA,,2,6,21,"Tonight, @GavinNewsom finished reviewing all the bills on his desk. I'm so pleased 14 of our 16 bills were signed including our huge #privateprison ban &amp; bills to protect #tenants, fight gun violence &amp; promote gender equity! Together, #caleg &amp; Governor are making progress for CA!",,@GavinNewsom,#privateprison #tenants #caleg,1183641379341160448,https://twitter.com/RobBontaCA/status/1183641379341160448
2019-10-14 06:55:15,RobBontaCA,,0,3,12,"Proud to coauthor @SenatorLeyva's #SB227 signed by @GavinNewsom! It requires health care facilities 2 comply w/ legally mandated nurse-to-patient staffing ratios to create safer workplaces &amp; improved patient care! It's so needed as we know many facilities don’t follow the ratios.",,@SenatorLeyva @GavinNewsom,#SB227,1183637373361377280,https://twitter.com/RobBontaCA/status/1183637373361377280
2019-10-14 06:13:57,RobBontaCA,,0,4,8,"Thank you @GavinNewsom for signing #SB34 and @Scott_Wiener for championing this pressing issue to ensure that our most vulnerable low-income patients have access to tax-free medical cannabis donations. I’m proud to co-author! This is the compassionate &amp; right thing to do! #caleg",,@GavinNewsom @Scott_Wiener,#SB34 #caleg,1183626982103216128,https://twitter.com/RobBontaCA/status/1183626982103216128
2019-10-14 03:25:05,RobBontaCA,oaklandrootssc,1,2,24,"I take full responsibility for this win since my pre-game coin toss went in the Roots’ favor and gave us the early momentum! . Congrats Oakland Roots— we’re proud of you! Let’s keep it goin’!",,,,1183584484144250880,https://twitter.com/RobBontaCA/status/1183584484144250880
2019-10-14 02:37:47,RobBontaCA,,1,1,9,"Excited and honored to perform the coin toss for @Oaklandrootscc home game tonight against @CA_Zacatepec Club in front of an awesome #Oakland crowd. Go Roots! #ROOTSvCAZ.",,@CA_Zacatepec,#Oakland #ROOTSvCAZ,1183572580394921984,https://twitter.com/RobBontaCA/status/1183572580394921984
2019-10-13 22:20:33,RobBontaCA,julianr1203,0,0,0,"Nope",,,,1183507844110270464,https://twitter.com/RobBontaCA/status/1183507844110270464
2019-10-13 17:33:34,RobBontaCA,,1,2,11,"Proud to have joint authored #AB668 by @LorenaAD80! We must protect people's right to participate in court proceedings without fear of arrest and deportation. Thank you @GavinNewsom for your leadership in signing AB 668! #CAleg",,@LorenaAD80 @GavinNewsom,#AB668 #CAleg,1183435624050618369,https://twitter.com/RobBontaCA/status/1183435624050618369
2019-10-13 17:19:26,RobBontaCA,,0,1,6,"Great news!@GavinNewsom has signed my #AB414. This bill supports affordable healthcare by requiring the Franchise Tax Board to report important info on the #IndividualMandate to the Legislature. Data is key to ensuring we make informed decisions, especially w/ healthcare! #caleg",,,#AB414 #IndividualMandate #caleg,1183432067884826625,https://twitter.com/RobBontaCA/status/1183432067884826625
2019-10-12 16:45:50,RobBontaCA,CAgovernor,2,4,22,"Thank you @GavinNewsom for your vision, courage, and moral clarity in signing this bill!",,@GavinNewsom,,1183061221571883008,https://twitter.com/RobBontaCA/status/1183061221571883008
2019-10-12 16:42:29,RobBontaCA,ava,0,0,9,"Thank you for your support @ava!",,@ava,,1183060379418558464,https://twitter.com/RobBontaCA/status/1183060379418558464
2019-10-12 16:12:09,RobBontaCA,,10,16,153,"Thrilled that @GavinNewsom has signed #AB1191! It creates a pathway for a privately-financed new @Athletics ballpark, as well as a mixed-use project that creates good-paying union jobs and much needed affordable housing, all at the highest environmental standards! #caleg",,@GavinNewsom @Athletics,#AB1191 #caleg,1183052746104037377,https://twitter.com/RobBontaCA/status/1183052746104037377
2019-10-12 01:42:13,RobBontaCA,shaunking,0,0,8,"Thank you @shaunking!",,@shaunking,,1182833822162804737,https://twitter.com/RobBontaCA/status/1182833822162804737
2019-10-12 01:05:59,RobBontaCA,JenSiebelNewsom,0,0,3,"Thank you so much for your support and leadership @JenSiebelNewsom!",,@JenSiebelNewsom,,1182824700809900033,https://twitter.com/RobBontaCA/status/1182824700809900033
2019-10-12 01:05:06,RobBontaCA,Ish_the_Dish,0,0,1,"Thank you @Ish_the_Dish! I appreciate your kind words!",,@Ish_the_Dish,,1182824481166725120,https://twitter.com/RobBontaCA/status/1182824481166725120
2019-10-12 00:58:47,RobBontaCA,,33,129,556,"History Made! The strongest-in-the-nation bill banning for-profit, #privateprisons and detention centers in California has been signed into law by Governor @GavinNewsom! Read more: https://bit.ly/2IHDIAk #caleg #AB32",,@GavinNewsom,#privateprisons #caleg #AB32,1182822891814965248,https://twitter.com/RobBontaCA/status/1182822891814965248
2019-10-12 00:58:21,RobBontaCA,BariAWilliams,0,0,2,"Thank you @BariAWilliams! Hope you’re well!",,@BariAWilliams,,1182822781785763840,https://twitter.com/RobBontaCA/status/1182822781785763840
2019-10-11 23:37:06,RobBontaCA,AGBecerra,12,10,38,"Appreciate our courts once again for providing their ever-more-important check on abusive executive power. I’m also proud of champions for justice like @AGBecerra for fighting to protect people from this cruel and hate-fueled #publiccharge rule-change targeting immigrants.",,@AGBecerra,#publiccharge,1182802335371644928,https://twitter.com/RobBontaCA/status/1182802335371644928
2019-10-11 18:54:40,RobBontaCA,,606,4290,11511,"History made! Thx @GavinNewsom for signing my #AB32 to make CA the 1st state to ban for-profit, private prisons AND civil detention facilities! We say NO to Wall Street corps treating people as commodities &amp; NO to profiteering on the backs of Californians! https://bit.ly/2IHDIAk",,@GavinNewsom,#AB32,1182731258339590144,https://twitter.com/RobBontaCA/status/1182731258339590144
2019-10-11 18:35:30,RobBontaCA,,3,3,22,"My #AB1669 was just signed! Thx @GavinNewsom! This smart law closes a security loophole in ammunition sales. It will protect the public &amp; give law enforcement tools to enforce rules at gun shows &amp; fight against gun violence. Proud to have partnered w/ @AGBecerra on this! #caleg",,@GavinNewsom @AGBecerra,#AB1669 #caleg,1182726433057042432,https://twitter.com/RobBontaCA/status/1182726433057042432
2019-10-11 14:14:27,RobBontaCA,,0,5,24,"My #AB1748 has just been signed by @GavinNewsom! It allows CA flight crew workers to access family/medical leave benefits like other workers, something previously denied to them due to their unique work schedules! This common sense bill closes an important coverage gap! #CALeg",,@GavinNewsom,#AB1748 #CALeg,1182660737040146432,https://twitter.com/RobBontaCA/status/1182660737040146432
2019-10-10 01:46:10,RobBontaCA,,2,7,58,"""This is us-- rising together!"" Governor @GavinNewsom signs #AB1482 giving 8 million California tenants important new protections against rent gouging and unjust evictions! #CALeg",,@GavinNewsom,#AB1482 #CALeg,1182110040473255937,https://twitter.com/RobBontaCA/status/1182110040473255937
2019-10-09 21:48:13,RobBontaCA,,4,3,4,"I want to share important information about the challenges some of our communities are facing due to @PGE4Me’s Public Safety Power Shutoffs to prevent wildfires during these dangerous weather conditions. Please click here for local resources: https://bit.ly/2OwPilp #pgeshutdown",,@PGE4Me,#pgeshutdown,1182050157954682880,https://twitter.com/RobBontaCA/status/1182050157954682880
2019-10-09 05:39:13,RobBontaCA,,0,4,19,"So proud that #AB1331 was just signed by @GavinNewsom! This is a critical 1st step in reforming our fundamentally broken criminal justice system that often lacks accurate criminal records data. 1331 ensures this data is accurate &amp; reliable, helping provide fair outcomes for all.",,@GavinNewsom,#AB1331,1181806299060637696,https://twitter.com/RobBontaCA/status/1181806299060637696
2019-10-09 04:06:37,RobBontaCA,,0,2,12,"Another fantastic evening at my annual District Awards! So great to spend the evening celebrating outstanding people and organizations of service in our wonderful communities of Oakland, Alameda and San Leandro. Thanks to everyone who turned out tonight! – at Almanac Beer Co. Barrel House &amp; Taproom",,,,1181782995352481792,https://twitter.com/RobBontaCA/status/1181782995352481792
2019-10-09 02:19:55,RobBontaCA,,3,15,40,"Great news! @GavinNewsom has signed my #FAIRMAPS Act #AB849 that will give everyone a voice in local government when new electoral districts are drawn! We are building a more inclusive democracy bit by bit! Thanks to our team @CommonCauseCA @LWVC @MiFamiliaVota @AAAJ_LA @LULAC",,@GavinNewsom @CommonCauseCA @LWVC @MiFamiliaVota @AAAJ_LA @LULAC,#FAIRMAPS #AB849,1181756143820931072,https://twitter.com/RobBontaCA/status/1181756143820931072
2019-10-08 22:45:38,RobBontaCA,,2,16,51,"Together, we’ve made history for tenants w/ #AB1482-- the strongest set of protections in CA. No longer will millions of families face outrageous rent increases &amp; unfair evictions. Thx to @Gov. @GavinNewsom and @DavidChiu @AsmGrayson @BuffyWicks &amp; all our champions! – at West Oakland Senior Center",,@GavinNewsom @DavidChiu @AsmGrayson @BuffyWicks,#AB1482,1181702217637564417,https://twitter.com/RobBontaCA/status/1181702217637564417
2019-10-08 06:16:13,RobBontaCA,,1,0,3,"And founding member Joe “Punky” Larot performed in Sinag Tala, the #Filipino theater &amp; performing arts show in #Sacramento that my mother Cynthia helped put on for years!",,,#Filipino #Sacramento,1181453225112690689,https://twitter.com/RobBontaCA/status/1181453225112690689
2019-10-08 06:16:12,RobBontaCA,,1,1,6,"#FilipinoAmericanHistoryMonth @Jabbawockeez is a top dance crew with multiple #FilAm members. They’ve pushed the bounds of hip-hop, performed at NBA Finals &amp; around the world!",,@JABBAWOCKEEZ,#FilipinoAmericanHistoryMonth #FilAm,1181453218741547008,https://twitter.com/RobBontaCA/status/1181453218741547008
2019-10-07 18:18:44,RobBontaCA,,2,19,71,"Great to see #AB48 signed by @GavinNewsom to put a school construction bond on the March 2020 ballot! I'm proud to support this investment. We know early childhood ed is key to our students reaching their full potential &amp; we must also have adequate funding for Pre-K facilities!",,@GavinNewsom,#AB48,1181272661877354497,https://twitter.com/RobBontaCA/status/1181272661877354497
2019-10-05 04:31:29,RobBontaCA,,2,7,31,"Proud to joint author #AB2 by @SantiagoAD53 that @GavinNewsom signed today! AB 2 ensures 2 YEARS OF FREE community college &amp; expands the CA College Promise Program. All students should have access to affordable higher ed!",,@SantiagoAD53 @GavinNewsom,#AB2,1180339704123678720,https://twitter.com/RobBontaCA/status/1180339704123678720
2019-10-05 03:30:21,RobBontaCA,,0,2,7,"Excited that #AB1774 was signed by the Gov! It’s a common-sense law that eases the burden of college on students &amp; families by extending the deadline for financial aid applications due to unexpected circumstances beyond their control like natural disasters or local emergencies.",,,#AB1774,1180324317889847296,https://twitter.com/RobBontaCA/status/1180324317889847296
2019-10-04 16:22:50,RobBontaCA,AOC,1,6,28,"Thx @AOC - #PublicBanks are next level! @DavidChiu's #AB857 will let local communities create #publicbanks so that $$$can be reinvested in projects that address specific local needs rather than pad profits of Wall Street banks. I'm proud to be a coauthor! #PublicBanksNow",,@AOC @DavidChiu,#PublicBanks #AB857 #publicbanks #PublicBanksNow,1180156330520109056,https://twitter.com/RobBontaCA/status/1180156330520109056
2019-10-03 21:13:19,RobBontaCA,,2,8,22,"A historic day 4 all CA students as @GavinNewsom signs #AB1505 by @AsmPatODonnell &amp; me to make needed &amp; timely reforms to charter school authorizations, appeals &amp; renewals, incl. allowing the fiscal impact of #charterschools to be considered. AB 1505 creates impt. local controls!",,@GavinNewsom @AsmPatODonnell,#AB1505 #charterschools,1179867045627740161,https://twitter.com/RobBontaCA/status/1179867045627740161
2019-10-03 20:21:39,RobBontaCA,,1,0,5,"This new law removes a key barrier that women often face and makes elected office more accessible to women and parents! #AB220 #caleg",,,#AB220 #caleg,1179854043616694272,https://twitter.com/RobBontaCA/status/1179854043616694272
2019-10-03 20:21:38,RobBontaCA,,2,5,19,"My #AB220 will boost gender parity among elected officials in CA! It's a simple but powerful law that allows anyone who wants to step up and run for office and is caring for young children to use their campaign funds for child care costs!",,,#AB220,1179854039426555905,https://twitter.com/RobBontaCA/status/1179854039426555905
2019-10-03 04:25:45,RobBontaCA,,2,10,63,"Big win for #MainStreetNotWallStreet as @GavinNewsom signs @DavidChiu's #AB857 to allow local governments to form #publicbanks so that funds can be reinvested in our communities to address local needs rather than pad shareholder profits. Proud to coauthor!",,@GavinNewsom @DavidChiu,#MainStreetNotWallStreet #AB857 #publicbanks,1179613483463131136,https://twitter.com/RobBontaCA/status/1179613483463131136
2019-10-02 04:39:03,RobBontaCA,,1,11,23,"You know what the start of October means? #FilipinoAmericanHistoryMonth! The FilAm Community has a proud &amp; distinguished legacy of making our state &amp; country better &amp; stronger. Follow me during month to hear more! To kick things off: Why was October chosen for FAHM? #PinoyPower",,,#FilipinoAmericanHistoryMonth #PinoyPower,1179254443679850496,https://twitter.com/RobBontaCA/status/1179254443679850496
2019-10-01 04:22:18,RobBontaCA,,2,8,35,"Thx @GavinNewsom for signing my #AB220 to increase gender parity among elected officials by allowing for campaign funds to be used 4 child care costs while campaigning! AB220 will allow more women &amp; parents to serve in public office! Thx @EmergeCA, @amberrose302 for your support!",,@GavinNewsom @EmergeCA @amberrose302,#AB220,1178887841016733696,https://twitter.com/RobBontaCA/status/1178887841016733696
2019-09-30 00:33:07,RobBontaCA,triplerbailbond,2,0,0,"Not sure your political instincts are in touch with how people are actually thinking:",,,,1178467774789586944,https://twitter.com/RobBontaCA/status/1178467774789586944
2019-09-29 23:45:26,RobBontaCA,SpeakerPelosi,1,5,8,"Yes— federal legislation to address gun violence is an imperative!",,,,1178455777771548672,https://twitter.com/RobBontaCA/status/1178455777771548672
2019-09-29 20:10:26,RobBontaCA,triplerbailbond,1,0,0,"Ok, you’re resorting to schoolyard insults instead of thoughtful, fact-based arguments? Got it. I see you . . .",,,,1178401671858118656,https://twitter.com/RobBontaCA/status/1178401671858118656
2019-09-29 20:09:05,RobBontaCA,triplerbailbond,0,0,0,"There’s no “it”. I gave you three separate sources for starters . . . There’s a lot more where those came from . . .",,,,1178401328919265280,https://twitter.com/RobBontaCA/status/1178401328919265280
2019-09-29 20:07:37,RobBontaCA,triplerbailbond,1,0,0,"Win California? The place he lost by over 3M votes and whose people he attacks whenever possible, no matter how inappropriate. Yeah, keep telling yourself that. Meanwhile, the rest of us live in reality . . .",,,,1178400962567737344,https://twitter.com/RobBontaCA/status/1178400962567737344
2019-09-29 20:00:21,RobBontaCA,triplerbailbond,1,0,0,"Inconvenient I know . . .",,,,1178399132207087616,https://twitter.com/RobBontaCA/status/1178399132207087616
2019-09-29 19:59:43,RobBontaCA,triplerbailbond,0,0,0,"Or this?:",,,,1178398972357955584,https://twitter.com/RobBontaCA/status/1178398972357955584
2019-09-29 19:58:36,RobBontaCA,triplerbailbond,1,0,0,"Or this?:",,,,1178398693591941120,https://twitter.com/RobBontaCA/status/1178398693591941120
2019-09-29 19:55:29,RobBontaCA,triplerbailbond,1,0,0,"You mean this? Former Ukraine prosecutor says he saw no evidence of wrongdoing by Biden",,,,1178397908502077440,https://twitter.com/RobBontaCA/status/1178397908502077440
2019-09-28 23:27:54,RobBontaCA,seeyouseeme6,0,0,0,"You mean raise the minimum wage in CA from $8 to $10? And again from $10 to $15? Check. We’ve done both since I’ve been in office, I’m proud to say. Essentially doubled it.",,,,1178088975421952001,https://twitter.com/RobBontaCA/status/1178088975421952001
2019-09-28 23:25:41,RobBontaCA,,0,3,9,"Happy to celebrate @EBRPD East Bay Regional Parks District 85th Anniversary at their Famfest Celebration in West Oakland! Thank you to our East Bay residents who continue to support our local natural resources for families to enjoy. ",,@EBRPD,,1178088420192555008,https://twitter.com/RobBontaCA/status/1178088420192555008
2019-09-27 06:11:06,RobBontaCA,,0,2,12,"Great discussion today about the future of California’s #GreenNewDeal! I’m excited to work on this incredibly important policy that promotes equity &amp; new green jobs— as we boldy fight #climatechange! Share your ideas with me!",,,#GreenNewDeal #climatechange,1177465668741918722,https://twitter.com/RobBontaCA/status/1177465668741918722
2019-09-27 03:29:24,RobBontaCA,,0,1,11,"Thank you to @APEN4EJ for 25 years of environmental justice advocacy for API immigrant and refugee communities. I’m so grateful for your leadership and partnership! #APEN25 #LocalRootsStatewideImpact",,@APEN4EJ,#APEN25 #LocalRootsStatewideImpact,1177424974954422272,https://twitter.com/RobBontaCA/status/1177424974954422272
2019-09-26 00:42:58,RobBontaCA,,2,5,19,"Our work on #AB1482 which gives CA tenants strong protections against rent gouging &amp; unjust evictions is gaining natl momentum! Thank u for amplifying this vital policy @RepAOC. We can &amp; must protect families everywhere as we also increase housing supply!",,@RepAOC,#AB1482,1177020703838617601,https://twitter.com/RobBontaCA/status/1177020703838617601
2019-09-25 22:12:04,RobBontaCA,,0,4,19,"Standing in solidarity w/ my brothers & sisters at @SEIU1021 &amp; @IFPTE21 in #Oakland! Proud to show my support for city workers &amp; @Oakland at today's informational picket. Let’s get to a fair contract that supports our workers &amp; ensures excellent public service throughout Oakland!",,@seiu1021 @IFPTE21 @Oakland,#Oakland,1176982728299778048,https://twitter.com/RobBontaCA/status/1176982728299778048
2019-09-25 01:08:19,RobBontaCA,,0,3,5,"Democracy needs everyone! When every one of us registers to vote the day we are eligible & then votes in every election for life, our democracy is stronger and better. Democracy is not a spectator sport— get active & make your voice heard! #NationalVoterRegistrationDay",,,#NationalVoterRegistrationDay,1176664693814919168,https://twitter.com/RobBontaCA/status/1176664693814919168
2019-09-25 01:02:19,RobBontaCA,,0,2,10,".@SpeakerPelosi's decision to open an #impeachment inquiry into @RealDonaldTrump is the right thing to do. No one is above the law including #POTUS. Congress has a constitutional responsibility to investigate &amp; follow the facts where they lead. Our nation deserves nothing less.",,@SpeakerPelosi @realDonaldTrump,#impeachment #POTUS,1176663184654000128,https://twitter.com/RobBontaCA/status/1176663184654000128
2019-09-25 00:45:50,RobBontaCA,,0,3,12,"Talking about the #CAGreenNewDeal, people power, movement building, coalitions w/ @EGAconnects at their plenary today! Our #GND bill #AB1276 is animated by equity to ensure those most harmed by the fossil fuel economy are 1st to benefit from the new green economy. #EGAretreat",,@EGAconnects,#CAGreenNewDeal #GND #AB1276 #EGAretreat,1176659036764176384,https://twitter.com/RobBontaCA/status/1176659036764176384
2019-09-24 00:36:19,RobBontaCA,seiu_uhw,0,0,4,"I stand in solidarity with the workers of @KPThrive seeking to improve the lives of patients &amp; protect jobs of hard working people in our communities. We need to have good faith bargaining to achieve an outcome where patients and workers feel valued, safe &amp; respected. @seiu_uhw",,@kpthrive @seiu_uhw,,1176294256811495424,https://twitter.com/RobBontaCA/status/1176294256811495424
2019-09-24 00:22:16,RobBontaCA,ABC,0,0,2,"Listen to what she’s saying! Powerful. Urgent. We can’t turn away. We must act more boldly & aggressively, & we must do it now! #HowDareYou #UNGA @GretaThunberg",,@GretaThunberg,#HowDareYou #UNGA,1176290720786681856,https://twitter.com/RobBontaCA/status/1176290720786681856
2019-09-24 00:12:52,RobBontaCA,,0,3,6,"In 2014, I worked w/ a coalition to ensure teachers would receive their promised retirements. #AB1469 set up a shared responsibility plan to tackle a $73B unfunded liability. 5 yrs later, @CalSTRS reports we're on track to deliver on what's been promised! https://bit.ly/2l95ahN",,@CalSTRS,#AB1469,1176288352112279553,https://twitter.com/RobBontaCA/status/1176288352112279553
2019-09-23 19:18:56,RobBontaCA,,2,5,19,"""Potential employers can’t tell the difference between a job applicant with a criminal past and one who was once mistakenly arrested."" Thx @latimes for a great piece re why @GavinNewsom should sign my #AB1331 to improve accuracy of criminal justice data!",,@latimes @GavinNewsom,#AB1331,1176214380943294464,https://twitter.com/RobBontaCA/status/1176214380943294464
2019-09-22 16:51:16,RobBontaCA,SenToniAtkins,1,0,2,"Thank you for your kind words and thoughtfulness!",,,,1175814831598759936,https://twitter.com/RobBontaCA/status/1175814831598759936
2019-09-21 02:41:38,RobBontaCA,,0,1,7,"Thx @chamberalameda 4 inviting me to share re the major legislation we passed to help small biz, workers, tenants, students &amp; many others. I appreciate all of the business leaders who keep Alameda working &amp; thriving + so nice seeing Alameda's baseball great @JimmyRollins11 again!",,@chamberalameda @JimmyRollins11,,1175238626503868416,https://twitter.com/RobBontaCA/status/1175238626503868416
