date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-03 00:05:36,DavidChiu,,0,1,3,"So incredibly honored to be recognized by @PICOCalifornia &amp; progressive activists around California for our work together to pass the strongest tenant protections in the country!",,@PICOcalifornia,,1190782037877092352,https://twitter.com/DavidChiu/status/1190782037877092352
2019-11-02 23:26:43,DavidChiu,,0,10,32,"Joined nurses, patients & progressive activists at a #MedicareForAll rally at Civic Center rwith @CalNurses &amp; @NationalNurses. Every other major industrialized nation has figured out how to guarantee health care for all, and so should the US.",,@CalNurses @NationalNurses,#MedicareForAll,1190772256118411264,https://twitter.com/DavidChiu/status/1190772256118411264
2019-11-02 19:17:09,DavidChiu,,1,4,23,"Teams @SuzyLoftus &amp; @VallieBrownD5 out in force on this GOTV weekend. Vote Suzy for District Attorney &amp; Vote Vallie for District 5 Supervisor!",,@suzyloftus @VallieBrownD5,,1190709446562811904,https://twitter.com/DavidChiu/status/1190709446562811904
2019-11-01 16:40:40,DavidChiu,,0,3,15,"There's a San Francisco election on Tuesday! Since many of you have asked, please support these great candidates and initiatives. And if you care about democracy, please vote!",,,,1190307682290323456,https://twitter.com/DavidChiu/status/1190307682290323456
2019-11-01 03:20:06,DavidChiu,,2,0,63,"Lucas is over the moon about being a moon tonight. Happy Halloween!",,,,1190106210667646976,https://twitter.com/DavidChiu/status/1190106210667646976
2019-10-31 23:23:13,DavidChiu,,0,0,5,"Russell, Salem, Sabrina and Harry stopped by to bring some magic and adventure to our day Happy Halloween from the #ChiuCrew District Office ",,,#ChiuCrew,1190046598480289794,https://twitter.com/DavidChiu/status/1190046598480289794
2019-10-30 20:49:34,DavidChiu,,0,4,19,"Huge thanks to @sfpublicbank &amp; @PoderSF for bringing together San Francisco public bank leaders instrumental in helping me make #AB857 a reality! Looking forward to the introduction of SF public bank legislation!",,@sfpublicbank @PODERSF,#AB857,1189645543594528768,https://twitter.com/DavidChiu/status/1189645543594528768
2019-10-29 23:34:40,DavidChiu,,0,1,1,"Reminder: We will be hosting a District 8 town hall tomorrow evening. Hope to see you there! RSVP at https://bit.ly/2pdhoYn.",,,,1189324701354602496,https://twitter.com/DavidChiu/status/1189324701354602496
2019-10-28 23:33:51,DavidChiu,,1,1,2,"Tap the image below to follow @TwitterGov's #CaliforniaFires list of emergency management accounts for live updates on the #KincaidFire #GettyFire and #PSPS.",,@TwitterGov,#CaliforniaFires #KincaidFire #GettyFire #PSPS,1188962108152528896,https://twitter.com/DavidChiu/status/1188962108152528896
2019-10-28 02:53:49,DavidChiu,,1,1,39,"Happy birthday to the best father and grandpa ever! Dad, thanks for everything you are and continue to be for our family!",,,,1188650043286290433,https://twitter.com/DavidChiu/status/1188650043286290433
2019-10-27 00:32:57,DavidChiu,,0,0,1,"While the theme of the Village Project's 9th Annual Awards Dinner was ""A Senior Moment"", the crowd was certainly young at heart. Thanks to Adrian Williams & the important work of the Village Project for seniors & families! – at West Bay Conference Center",,,,1188252208241840129,https://twitter.com/DavidChiu/status/1188252208241840129
2019-10-26 00:05:09,DavidChiu,,1,2,11,"Honored to join @EQCA to speak at their annual conference on how allies can move forward a #FairShare4Equality agenda for our diverse LGBTQ communities. ",,@eqca,#FairShare4Equality,1187882821970325506,https://twitter.com/DavidChiu/status/1187882821970325506
2019-10-25 01:07:29,DavidChiu,,0,0,0,"Thrilled to be home to hear from District 6 residents at this week's Town Hall. Thanks to all who came out & your thoughtful questions, as well as our moderator, ""Mayor of the Tenderloin"" Del Seymour! Look forward to next week's District 8 Town Hall at Eureka Valley Rec Center!",,,,1187536122307416065,https://twitter.com/DavidChiu/status/1187536122307416065
2019-10-24 20:07:00,DavidChiu,,2,6,26,"Big thanks to the #Chiucrew and our amazing sponsors and partners for helping us get 11 bills signed into law this year! We had some big wins but there is always more to do. Looking forward to what we can accomplish in 2020!",,,#Chiucrew,1187460504945676288,https://twitter.com/DavidChiu/status/1187460504945676288
2019-10-24 19:03:43,DavidChiu,,0,0,2,"Thanks to everyone who came out to our town hall last night! Don’t forget we have another town hall—this time in District 8–coming up next week. RSVP here: https://bit.ly/2pdhoYn",,,,1187444575767539713,https://twitter.com/DavidChiu/status/1187444575767539713
2019-10-23 20:31:16,DavidChiu,,0,1,7,"Two big wins I was happy to be a part of this year--2 years of free community college & more transparency in the for-profit college industry. But we have so much more to do. The cost of college goes far beyond tuition. Financial aid should reflect that.",,,,1187104221386010624,https://twitter.com/DavidChiu/status/1187104221386010624
2019-10-23 16:38:13,DavidChiu,,0,0,4,"As @Warriors season starts tomorrow &amp; you're traveling to @ChaseCenter, think of this awesome way to get to the game (or concert).",,@warriors @ChaseCenter,,1187045574547165184,https://twitter.com/DavidChiu/status/1187045574547165184
2019-10-22 19:01:29,DavidChiu,,0,2,3,"REMINDER: I am hosting a District 6 town hall tomorrow evening. I look forward to seeing you all there and answering questions! Please RSVP at https://bit.ly/2MwHkGx.",,,,1186719237789716480,https://twitter.com/DavidChiu/status/1186719237789716480
2019-10-22 16:26:45,DavidChiu,,10,8,28,"Looks like Ellen Lee Zhou's racist and sexist billboard was taken down last night.",,,,1186680300945825792,https://twitter.com/DavidChiu/status/1186680300945825792
2019-10-22 01:30:50,DavidChiu,,0,0,25,"Had an awesome day of planning and reflecting with the Chiu Crew at our SF retreat!",,,,1186454834418876416,https://twitter.com/DavidChiu/status/1186454834418876416
2019-10-21 23:19:40,DavidChiu,,5,2,26,"This reprehensible political ad, which perpetuates racist, sexist and misogynistic stereotypes, has no place in San Francisco's political discourse.",,,,1186421823686103040,https://twitter.com/DavidChiu/status/1186421823686103040
2019-10-18 21:53:28,DavidChiu,,0,13,39,"Towing solely for debt collection purposes exacerbates poverty and homelessness, is an inefficient way to collect money owed & is likely unconstitutional. Whether it's through the legislature or the courts, these towing programs have to go.",,,,1185312969426530304,https://twitter.com/DavidChiu/status/1185312969426530304
2019-10-18 19:40:28,DavidChiu,shannon_craine,1,0,0,"Hey, Shannon! As of right now, we have District 6 and District 8 scheduled (with District 9 being scheduled shortly as well). Here are links to both District 6 & 8-- D6: https://a17.asmdc.org/event/district-6-town-hall D8:",,,,1185279498696028161,https://twitter.com/DavidChiu/status/1185279498696028161
2019-10-18 18:52:49,DavidChiu,,0,0,1,"Congratulations to @UESF's 100th Anniversary - a century of democracy in education, and education for democracy, by our United Educators of San Francisco!",,@UESF,,1185267508292358144,https://twitter.com/DavidChiu/status/1185267508292358144
2019-10-18 18:47:31,DavidChiu,,1,0,1,"Thanks to Glen Park Association for letting me update on our work in the Legislature! Excited to see everyone at our 10/30 District 8 Town Hall at 6:00pm at the Eureka Valley Rec Center!",,,,1185266174092705792,https://twitter.com/DavidChiu/status/1185266174092705792
2019-10-18 17:09:06,DavidChiu,,2,10,24,"Public banks can end our dependence on the largest corporate banks & invest our tax dollars in our own communities instead of lining the pockets of Wall Street. Great @idamoj story on #AB857, the advocacy that laid the groundwork &amp; where we go from here.",,@idamoj,#AB857,1185241404731052034,https://twitter.com/DavidChiu/status/1185241404731052034
2019-10-17 19:40:53,DavidChiu,,0,0,0,"If you have been recently targeted with an eviction or rent increase, please call the @calorganize tenant hotline at 1-888-428-7615. Learn about your rights and what you can do to fight back.",,@CalOrganize,,1184917216749187073,https://twitter.com/DavidChiu/status/1184917216749187073
2019-10-17 19:40:53,DavidChiu,,3,0,0,"Most landlords are not engaging in these predatory practices. Most are not evicting tenants. Most wouldn’t think of raising rents above 8% in the first place. But we need to be clear that those who are evicting their tenants are making a choice - a cruel choice.",,,,1184917215784517632,https://twitter.com/DavidChiu/status/1184917215784517632
2019-10-17 19:40:53,DavidChiu,,1,0,2,"Raising prices more than 8% a year isn’t a necessary business tactic to stay afloat. It’s greed, plain and simple. The narrative that landlords' hands are tied & they must evict in order to stay in business is simply false.",,,,1184917214928883712,https://twitter.com/DavidChiu/status/1184917214928883712
2019-10-17 19:40:53,DavidChiu,,1,0,1,"While I'm grateful LA & other areas are taking action to protect tenants before our law goes into effect, it's a shame it is necessary. It is disturbing that a landlord would feel the need to evict tenants to get around a law that will allow them to raise prices 8% a year.",,,,1184917214039658497,https://twitter.com/DavidChiu/status/1184917214039658497
2019-10-17 19:40:52,DavidChiu,,1,0,7,"Thank you @MitchOFarrell @CurrenDPriceJr @CD6Nury for stepping up to quickly help tenants in LA before AB 1482 goes into effect in January.",,@MitchOFarrell @CurrenDPriceJr @CD6Nury,,1184917213083394048,https://twitter.com/DavidChiu/status/1184917213083394048
2019-10-17 18:01:42,DavidChiu,,0,0,1,"Whether it is investing in critical infrastructure or simply buying an emergency kit for your home, we all need to take further steps to be prepared for the next big one. You can find resources at: https://www.caloes.ca.gov/individuals-families",,,,1184892256257359873,https://twitter.com/DavidChiu/status/1184892256257359873
2019-10-17 18:01:42,DavidChiu,,1,1,7,"On the 30th anniversary of Loma Prieta, we remember those who lost their lives, take time to thank our first responders & look at the advancements we've made in the years since. Early warning systems will be important tools to help keep us safe.",,,,1184892255426867200,https://twitter.com/DavidChiu/status/1184892255426867200
2019-10-17 06:04:21,DavidChiu,,1,2,7,"Happy to join @SFLabor Council @SEIU87 #OE3 &amp; others in support of @Local501's fight for fair wages as they serve our public courthouses.",,@sflabor @SEIU87 @Local501,#OE3,1184711727276912640,https://twitter.com/DavidChiu/status/1184711727276912640
2019-10-17 01:43:56,DavidChiu,,9,21,199,"Always proud that @SpeakerPelosi represents me in congress, but I’m especially proud today.",,@SpeakerPelosi,,1184646190937231360,https://twitter.com/DavidChiu/status/1184646190937231360
2019-10-16 05:18:06,DavidChiu,sfbike,1,7,74,"Fantastic news! Many years, I passed a resolution at the SF Board of Supervisors to move this forward, and am thrilled it's happening. Thx to @SFBike @walksf @sfmta_muni and so many others who made it happened over the years!",,@sfbike @walksf @sfmta_muni,,1184337700200960000,https://twitter.com/DavidChiu/status/1184337700200960000
2019-10-15 23:50:50,DavidChiu,,1,1,3,"Great to join 5-0 49ers wide receiver Dante Pettis at the #BoysAndGirlsClub to give San Francisco's future leaders a fresh pair of sneakers Now, let's get out and play! ",,,#BoysAndGirlsClub,1184255343120932864,https://twitter.com/DavidChiu/status/1184255343120932864
2019-10-15 17:42:02,DavidChiu,,1,1,6,"Next Wednesday, I am hosting a District 6 Town Hall, and I hope you will join me. I look forward to updating everyone on the work we did in Sacramento this year and answering questions. Please RSVP at https://bit.ly/2MwHkGx",,,,1184162531608186880,https://twitter.com/DavidChiu/status/1184162531608186880
2019-10-13 21:31:54,DavidChiu,,2,5,11,"Celebrating the best Italian American community in the country in North Beach today, as part of the San Francisco Italian Heritage Parade, which has been going since 1869!",,,,1183495603264704513,https://twitter.com/DavidChiu/status/1183495603264704513
2019-10-13 17:59:43,DavidChiu,,1,0,0,"As Assembly principal co-author of this bill, this report shows exactly why we fought so hard for drug price transparency. So much more work to do to tackle skyrocketing drug prices.",,,,1183442204712304640,https://twitter.com/DavidChiu/status/1183442204712304640
2019-10-12 19:04:13,DavidChiu,RobBontaCA,2,2,29,"As a joint author of #AB32, I'm thrilled CA will ban for-profit private prisons &amp; immigration detention facilities. Kudos to @RobBontaCA &amp; coalition for getting it done!",,@RobBontaCA,#AB32,1183096049570725888,https://twitter.com/DavidChiu/status/1183096049570725888
2019-10-12 18:16:25,DavidChiu,,0,4,10,"@SuzyLoftus Squad out today with @EdLeeDems @UnitedDemClub @SFWPC @becton4da2018 and others! Vote @SuzyLoftus for San Francisco DA - #ChangeStartsNow",,@suzyloftus @EdLeeDems @sfwpc @becton4da2018 @suzyloftus,#ChangeStartsNow,1183084019782574080,https://twitter.com/DavidChiu/status/1183084019782574080
2019-10-12 15:40:13,DavidChiu,,0,0,12,"@GavinNewsom signed #AB32 to ban private prisons &amp; immigration detention centers. As #AB32 joint author, I'm proud to work w lead author @RobBonta &amp; our coalition to shut down private facilities that profit from inhuman treatment &amp; don't reflect CA values.",,@GavinNewsom @RobBonta,#AB32 #AB32,1183044710325092352,https://twitter.com/DavidChiu/status/1183044710325092352
2019-10-12 05:53:26,DavidChiu,,0,0,0,"Amazing client honorees @prc_sf #MightyReal Gala: L R: Scott Justus, Tomas Llorence &amp; Jasmine Conley (not pictured -- Melba Radovan), whose courage &amp; resilience are an inspiration to us all ",,@PRC_sf,#MightyReal,1182897040088395776,https://twitter.com/DavidChiu/status/1182897040088395776
2019-10-12 05:51:23,DavidChiu,,0,0,1,"Thrilled to join @prc_sf for your Mighty Real Gala Thanks for all you do for our residents living with HIV. Know California lawmakers have your back in the fight to end the HIV epidemic &amp; truly Get to Zero #PRC #MightyReal #GettingToZero #EndTheEpidemic",,@PRC_sf,#PRC #MightyReal #GettingToZero #EndTheEpidemic,1182896524440653826,https://twitter.com/DavidChiu/status/1182896524440653826
2019-10-11 23:25:57,DavidChiu,,1,1,6,"Trump's cruel #PublicCharge rule was blocked in court today. This is great news, but we need to keep up the pressure. No one should have to forgo food, housing, or healthcare to avoid the threat of deportation. @OneNationaapi @APILegCaucus",,@OneNationaapi @APILegCaucus,#PublicCharge,1182799526970548224,https://twitter.com/DavidChiu/status/1182799526970548224
2019-10-10 22:46:55,DavidChiu,,4,10,41,"Love this sketch by @alfred_twu of this week's signing by the Governor of our #AB1482 Tenant Protection Act &amp; #AB1487 regional affordable housing funding bill. #BringCAHome",,@alfred_twu,#AB1482 #AB1487 #BringCAHome,1182427318121189376,https://twitter.com/DavidChiu/status/1182427318121189376
2019-10-09 22:39:58,DavidChiu,,0,2,14,"Major kudos to @NancySkinnerCA @PhilTing @RichardBloom @BobWieckowskiCA @laurafriedman43 who all had bills signed that will go a long way towards boosting housing production &amp; addressing our housing crisis! We have much more to do, but it's been a great 2 days for housing!",,@NancySkinnerCA @PhilTing @RichardBloom @BobWieckowskiCA @laurafriedman43,,1182063181360857088,https://twitter.com/DavidChiu/status/1182063181360857088
2019-10-09 22:39:58,DavidChiu,NancySkinnerCA,2,2,20,"I was excited to be in LA today as @GavinNewsom signed a number of housing production bills into law. He signed our bill #AB1763 w/ @calhsng to allow affordable housing projects to be taller and denser!",,@GavinNewsom @calhsng,#AB1763,1182063180274487296,https://twitter.com/DavidChiu/status/1182063180274487296
2019-10-09 16:03:35,DavidChiu,,1,12,33,"Thanks to @SantiagoAD53 @HerbJWesson @publicbankla @calpba for this 1st step to a public bank in LA. Look forward to LA &amp; SF working together as our great cities consider how to best use our public's money for the public good.",,@SantiagoAD53 @HerbJWesson @publicbankla @calpba,,1181963429117980672,https://twitter.com/DavidChiu/status/1181963429117980672
2019-10-08 23:16:03,DavidChiu,,4,33,127,"We did it! #AB1482 is the law of the land. Thank you everyone who has fought for so long to make progress for renters in CA!",,,#AB1482,1181709871546159104,https://twitter.com/DavidChiu/status/1181709871546159104
2019-10-08 20:31:37,DavidChiu,,4,11,25,"Tune in: Governor @GavinNewsom is going to sign #AB1482 today at 3:00pm. You can watch the livestream at https://www.facebook.com/AssemblyDems/",,@GavinNewsom,#AB1482,1181668491939610625,https://twitter.com/DavidChiu/status/1181668491939610625
2019-10-08 01:37:24,DavidChiu,,0,1,8,"Excited to join @GoogleOrg today in announcing its groundbreaking 2019 Impact Challenge -- $10M to be split among 35 Bay Area nonprofits whose innovations are building a better Bay Area &amp; making the world a better place #GoogleOrg #ImpactChallenge #BuildABetterBal",,@Googleorg,#GoogleOrg #ImpactChallenge #BuildABetterBal,1181383055337910272,https://twitter.com/DavidChiu/status/1181383055337910272
2019-10-07 14:33:17,DavidChiu,,1,0,6,"Thrilled that 2 years of free community college is becoming a reality in California. As a joint author of #AB2, it's about time. Thanks to @SantiagoAD53, @GavinNewsom and student &amp; educator advocates across our state for this bold reform.",,@SantiagoAD53 @GavinNewsom,#AB2,1181215928307945472,https://twitter.com/DavidChiu/status/1181215928307945472
2019-10-07 14:33:17,DavidChiu,SantiagoAD53,2,0,4,"",,,,1181215927204864001,https://twitter.com/DavidChiu/status/1181215927204864001
2019-10-06 23:40:56,DavidChiu,,0,1,4,"Beautiful day at the #CastroStreetFair. And love the reminder by @j2thaSO &amp; Greg Flores to VOTE!",,@j2thaSO,#CastroStreetFair,1180991357696954368,https://twitter.com/DavidChiu/status/1180991357696954368
2019-10-05 23:52:11,DavidChiu,,4,6,32,"I support @SuzyLoftus for SF District Attorney because survivors of crime need a voice, and our justice system must work for everyone. #VoteSuzy #ChangeStartsNow http://votesuzyloftus.com",,@suzyloftus,#VoteSuzy #ChangeStartsNow,1180631801191993344,https://twitter.com/DavidChiu/status/1180631801191993344
2019-10-05 20:06:29,DavidChiu,,1,2,11,"Thanks to all volunteers out this morning canvassing for @VallieBrownD5! If you live in the Haight-Ashbury, Fillmore, Western Addition, Japantown, Lower Pacific Heights or Inner Sunset, vote @VallieBrownD5 this November!",,@VallieBrownD5 @VallieBrownD5,,1180575001927225344,https://twitter.com/DavidChiu/status/1180575001927225344
2019-10-05 02:15:53,DavidChiu,nytimes,2,1,8,"The Trump Administration has made it harder and harder for everyday Americans to access & pay for healthcare. Now they want immigrants to try to navigate the system they dismantled. Feels like this might be rigged? ",,,,1180305577630519296,https://twitter.com/DavidChiu/status/1180305577630519296
2019-10-04 22:48:57,DavidChiu,,0,4,9,"Thanks to @FACCC @CFTunion #aft2279 @AFT2121 @ScholAmerica for getting this over the line!",,@FACCC @CFTunion @AFT2121 @ScholAmerica,#aft2279,1180253500069933056,https://twitter.com/DavidChiu/status/1180253500069933056
2019-10-04 22:48:56,DavidChiu,,3,3,21,"Persistence pays off! This was the third year I introduced a bill to provide community college students emergency financial aid & it was finally signed today. This will provide emergency grants to students w/ unforeseen financial emergencies.",,,,1180253498878771200,https://twitter.com/DavidChiu/status/1180253498878771200
2019-10-04 18:27:53,DavidChiu,,3,3,14,"Thrilled Governor @GavinNewsom has signed my bill #AB1340 to increase transparency in the for-profit college industry! Students should be able to make informed decisions about the value of a program before enrolling.",,@GavinNewsom,#AB1340,1180187801867804675,https://twitter.com/DavidChiu/status/1180187801867804675
2019-10-04 04:55:38,DavidChiu,,0,0,11,"Honored to join the next District Attorney of San Francisco in Chinatown as she laid out her vision for true public safety. @SuzyLoftus for District Attorney!",,@suzyloftus,,1179983390805643264,https://twitter.com/DavidChiu/status/1179983390805643264
2019-10-04 03:26:11,DavidChiu,AOC,0,0,25,"Really appreciate the support! Thanks for your leadership!!",,,,1179960882383609856,https://twitter.com/DavidChiu/status/1179960882383609856
2019-10-03 22:05:10,DavidChiu,,0,2,13,"Had to follow @KlayThompson’s lead! Mayor @LondonBreed, @RickWelts &amp; I had an awesome time opening the new ferry landing at Pier 48 ½ today. I am thrilled Warriors fans will be able to take ferries to the game!",,@KlayThompson @LondonBreed @RickWelts,,1179880096670179329,https://twitter.com/DavidChiu/status/1179880096670179329
2019-10-03 02:32:22,DavidChiu,,1,0,3,"Had the opportunity to meet with Castro merchants at historic Cafe @Flore415SF to discuss neighborhood challenges. Excited to continue conversation of how to support our city's incredible small businesses. #ShopLocal",,@Flore415SF,#ShopLocal,1179584950225358848,https://twitter.com/DavidChiu/status/1179584950225358848
2019-10-02 21:46:33,DavidChiu,,1,6,22,"Thank you to our incredible coalition @calpba @sfpublicbank @publicbankla @PublicBankSD @publicbankeb @PODERSF @lccrbayarea &amp; the many, many grassroots supporters who made this victory happen! And this would not have happened without our fierce joint author @SantiagoAD53!",,@calpba @sfpublicbank @publicbankla @PublicBankSD @publicbankeb @PODERSF @lccrbayarea @SantiagoAD53,,1179513023540514816,https://twitter.com/DavidChiu/status/1179513023540514816
2019-10-02 20:52:36,DavidChiu,,11,61,206,"BIG NEWS--#AB857 our public banking bill was just signed into law by Governor @GavinNewsom! With this victory, CA is putting people before Wall Street profits.",,@GavinNewsom,#AB857,1179499447014674433,https://twitter.com/DavidChiu/status/1179499447014674433
2019-10-02 19:01:57,DavidChiu,,0,3,4,"New reports show CA's approach to tackling surprise medical bills is working. It's time that similar protections were extended to emergency room care.",,,,1179471601403752448,https://twitter.com/DavidChiu/status/1179471601403752448
2019-10-01 18:08:35,DavidChiu,,3,14,32,"Between 2017-2019, Juliana Seguín's rent rose from $850 to $1,550. That is egregious & predatory. This is exactly the type of outrageous rent increase AB 1482 is meant to stop.",,,,1179095780805599232,https://twitter.com/DavidChiu/status/1179095780805599232
2019-09-30 19:28:09,DavidChiu,,0,0,8,"I was happy to join Bay Area leaders at the @AIDS_conference #AIDS2020 kickoff event this morning. Registration for the conference opens tomorrow. For more info, visit http://ow.ly/PNdn30pD5tu",,@AIDS_conference,#AIDS2020,1178753417977581569,https://twitter.com/DavidChiu/status/1178753417977581569
2019-09-30 04:55:35,DavidChiu,,0,0,12,"#ThankYouBoch. 2,003 wins. 3 World Series Titles for our @SFGiants. San Francisco is forever grateful to you, @BruceBochy.",,@SFGiants @BruceBochy,#ThankYouBoch,1178533829071343617,https://twitter.com/DavidChiu/status/1178533829071343617
2019-09-29 03:04:41,DavidChiu,,9,91,344,"Thrilled to welcome @KamalaHarris back to San Francisco's Chinatown, to meet Chinese &amp; Filipino tenants at the International Hotel, historic site for the Asian American, tenant &amp; immigrant rights movements. Unlike Trump, she'll be a President who'll truly fight #ForThePeople. ",,@KamalaHarris,#ForThePeople,1178143531820433408,https://twitter.com/DavidChiu/status/1178143531820433408
2019-09-28 16:25:35,DavidChiu,,0,0,4,"It was a honor to speak at the Anti-Human Trafficking Symposium hosted by SF Collaborative Against Human Trafficking & @statusofwomensf. 10 years after the Collaborative was founded, our work continues to #EndModernDaySlavery",,@statusofwomensf,#EndModernDaySlavery,1177982696435306496,https://twitter.com/DavidChiu/status/1177982696435306496
2019-09-27 18:41:24,DavidChiu,,0,1,6,"Another casualty under Trump: Lady Liberty is no longer able to welcome our world's ""huddled masses yearning to breathe free."" This decision is catastrophic for tens of thousands of refugees fleeing violence and persecution.",,,,1177654487625846784,https://twitter.com/DavidChiu/status/1177654487625846784
2019-09-27 17:11:55,DavidChiu,,0,0,6,"Thrilled to join @mnc_inc in announcing the Mission's newest learning center for immigrant kids. As a father &amp; legislator who's helped author bills to improve early childhood education, these centers are desperately needed.",,@mnc_inc,,1177631969112293378,https://twitter.com/DavidChiu/status/1177631969112293378
2019-09-26 18:19:41,DavidChiu,,0,1,1,"Meeting Mattie & seeing how Edward II helped him grow and thrive shows exactly why these projects are worth fighting for. We need more homes with supportive services that open up opportunities like Edward II did for Mattie.",,,,1177286634405912576,https://twitter.com/DavidChiu/status/1177286634405912576
2019-09-26 18:19:40,DavidChiu,,1,1,1,"After a few years at Edward II, Mattie was able to move into an apartment & became a case manager in another housing project. Through #SolutionsSF, Mattie became the Assistant Lobby Supervisor at CHP. He consistently excels at his job &amp; gives back to his community.",,,#SolutionsSF,1177286633382543360,https://twitter.com/DavidChiu/status/1177286633382543360
2019-09-26 18:19:40,DavidChiu,,1,0,1,"On the Board of Supervisors, I authored the ordinance to approve the Edward II project. After years of community discussion, it opened in 2014. Today, it's a shining example of how housing can transform lives & uplift neighborhoods.",,,,1177286632463986688,https://twitter.com/DavidChiu/status/1177286632463986688
2019-09-26 18:19:40,DavidChiu,,1,0,1,"When it was first proposed by @CHP_SF &amp; @LarkinStreet there was significant opposition to building Edward II, for many of the reasons we hear today from those who don't want to build housing.",,@CHP_SF @LarkinStreet,,1177286631440580609,https://twitter.com/DavidChiu/status/1177286631440580609
2019-09-26 18:19:39,DavidChiu,,1,1,6,"I recently had the pleasure of meeting Mattie, who is an Assistant Lobby Supervisor for @CHP_SF. Mattie was one of the original tenants of Edward II in the Marina, which provides homes for 24 transitional-age youth -- young adults transitioning from homelessness &amp; foster care.",,@CHP_SF,,1177286625258172416,https://twitter.com/DavidChiu/status/1177286625258172416
2019-09-26 00:47:51,DavidChiu,,0,0,14,"Love the colors in San Francisco City Hall for #LatinoHeritageCelebration!",,,#LatinoHeritageCelebration,1177021931305914368,https://twitter.com/DavidChiu/status/1177021931305914368
2019-09-25 21:14:43,DavidChiu,,0,1,6,"Thank you to @JProchnik for detailing the way public banks can aid us in the fight against climate change!",,@JProchnik,,1176968297197105152,https://twitter.com/DavidChiu/status/1176968297197105152
2019-09-25 21:10:24,DavidChiu,,0,0,7,"Breaking ground at Sunnydale Block 6 at the newest HOPE SF site, building 21st century housing in Visitacion Valley. Among the many people to thank, shout-out to my dear friend @RamieDare from @mercyhousing for shepherding this for years!",,@RamieDare @mercyhousing,,1176967209983213568,https://twitter.com/DavidChiu/status/1176967209983213568
2019-09-25 21:00:29,DavidChiu,,0,0,2,"Honored to join @MNC_inc, Sam Ruiz, Lila Carrillo &amp; Mission Neighborhood Centers in today's unveiling of a new Early Childhood Education center with Mission Girls! #ECE #KidsFirst #forthechildren",,@mnc_inc,#ECE #KidsFirst #forthechildren,1176964712874905600,https://twitter.com/DavidChiu/status/1176964712874905600
2019-09-25 16:42:22,DavidChiu,GreedRwc,1,0,0,"The rent cap portion of the bill is retroactive to March 15, 2019 to avoid that very scenario. So if a tenant covered by AB 1482 received an increase larger than the cap after March 15, that is not allowed under the bill.",,,,1176899757123391488,https://twitter.com/DavidChiu/status/1176899757123391488
2019-09-25 16:40:48,DavidChiu,,1,4,11,"20+ yrs ago, I read Randy Shaw's ""The Activist's Handbook"" & was educated on lessons of the tenant movement. Appreciate @BeyondChron's analysis of why #AB1482 prevailed, &amp; want to again thank years of grassroots organizing by CA progressive activists.",,@beyondchron,#AB1482,1176899361168478208,https://twitter.com/DavidChiu/status/1176899361168478208
2019-09-25 03:26:18,DavidChiu,,2,3,6,"Thanks to @SFTech4Good for kicking off #SFDemocracyWeek with a talk on the important role #technology can play in protecting our #democracy ",,@SFTech4Good,#SFDemocracyWeek #technology #democracy,1176699419158167552,https://twitter.com/DavidChiu/status/1176699419158167552
2019-09-25 00:47:45,DavidChiu,,1,0,5,"I stand with Kaiser workers & patients as they fight for fair wages, protect our patients, and build a healthcare system that works for all. #KeepThriveAlive #WeAreKaiserWorkers #KPStrikeSupporter",,,#KeepThriveAlive #WeAreKaiserWorkers #KPStrikeSupporter,1176659522028335104,https://twitter.com/DavidChiu/status/1176659522028335104
2019-09-24 21:57:12,DavidChiu,,0,5,33,"Thanks to @SpeakerPelosi &amp; the House Democratic Caucus for today's decision. No one is above the law, particularly the President of the United States. Congress needs to protect our Constitution and our democratic institutions if the President of the United States will not.",,@SpeakerPelosi,,1176616601539366914,https://twitter.com/DavidChiu/status/1176616601539366914
2019-09-24 21:56:16,DavidChiu,,0,0,0,"From @SpeakerPelosi: “The actions taken to date by the president have seriously violated the Constitution...I’m announcing the House of Representative is moving forward with an official impeachment inquiry. ... The president must be held accountable. No one is above the law.”",,@SpeakerPelosi,,1176616364456337408,https://twitter.com/DavidChiu/status/1176616364456337408
2019-09-24 21:55:41,DavidChiu,,0,0,0,"",,,,1176616219043958784,https://twitter.com/DavidChiu/status/1176616219043958784
2019-09-24 04:18:21,DavidChiu,,0,1,9,"Wishing the very Reverend @CecilWilliamsSF the very best on your 90th birthday, for preaching the power of love in action, and for founding &amp; leading the incredible @GlideSF for 50 years along with your visionary life partner @JanMirikitani!",,@cecilwilliamssf @GLIDEsf @janmirikitani,,1176350133241278465,https://twitter.com/DavidChiu/status/1176350133241278465
2019-09-23 01:27:12,DavidChiu,,1,1,14,"One of my favorite yearly rituals: #BigBookSale by @FriendsSFPL. Got 19 books in 19 minutes for $19, right before the sale ended. So many books, so little time!",,@FriendsSFPL,#BigBookSale,1175944672948056064,https://twitter.com/DavidChiu/status/1175944672948056064
2019-09-21 22:33:52,DavidChiu,,0,0,1,"Never lifted a water buffalo before. At the Mid-Autumn Harvest Festival with the Southeast Asian Arts & Culture Coalition in the Tenderloin!",,,,1175538661938487296,https://twitter.com/DavidChiu/status/1175538661938487296
