date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-06-06 20:44:22,RepAnnaEshoo,,2,2,18,"It’s an honor to be part of the Congressional Delegation to Normandy to commemorate the #DDay75thAnniversary. Buried in the Normandy American Cemetery are more than 9,300 of our military who gave their lives to protect our democracy and the freedoms we have.",,,#DDay75thAnniversary,1136735604694278144,https://twitter.com/RepAnnaEshoo/status/1136735604694278144
2019-06-05 16:47:14,RepAnnaEshoo,HispanicCaucus,1,6,29,"Yesterday we passed the #DreamAndPromiseAct in the House to protect Dreamers and refugees seeking asylum in our country. America is the only country most Dreamers have ever known, and it’s a worthy fight to give them the chance they deserve to earn citizenship.",,,#DreamAndPromiseAct,1136313543018582017,https://twitter.com/RepAnnaEshoo/status/1136313543018582017
2019-06-04 23:07:14,RepAnnaEshoo,,3,3,15,"Thirty years ago today, protesters supporting Democracy in #TiananmenSquare and elsewhere in China were attacked by their own government. The House passed a resolution today to remember the victims and to call on China to respect the human rights of all people.",,,#TiananmenSquare,1136046783375822848,https://twitter.com/RepAnnaEshoo/status/1136046783375822848
2019-06-03 18:19:40,RepAnnaEshoo,,3,12,22,"I continue to be optimistic about #NetNeutrality because the majority of Americans—Democrats, Republicans, &amp; Independents—all support a free and open internet. The House passed a bill to restore net neutrality, and now it’s time for the Senate to act.",,,#NetNeutrality #NetNeutrality,1135612025374199808,https://twitter.com/RepAnnaEshoo/status/1135612025374199808
2019-05-31 23:42:35,RepAnnaEshoo,,9,29,142,"Thank you to NASA Administrator @JimBridenstine and @NASAAmes for taking me on their lunar lander cab simulator and discussing their important work on the Artemis program to return to the moon by 2024. Bravo!",,@JimBridenstine @NASAAmes,,1134606125968625664,https://twitter.com/RepAnnaEshoo/status/1134606125968625664
2019-05-31 02:13:01,RepAnnaEshoo,,3,5,10,"Tune in to my Town Hall Meeting with special guest FCC Commissioner @JRosenworcel! We’re discussing our fight to restore #netneutrality, eliminate robocalls, protect consumers, and any other topic that interests you. https://www.facebook.com/RepAnnaEshoo/",,@JRosenworcel,#netneutrality #netneutrality,1134281596033331200,https://twitter.com/RepAnnaEshoo/status/1134281596033331200
2019-05-29 18:07:29,RepAnnaEshoo,,7,5,13,"I’m holding a Town Hall Meeting with special guest @JRosenworcel tomorrow, May 30th in Campbell to discuss our fight to restore #netneutrality, eliminate robocalls, protect consumers, &amp; any other topic that interests you. Please register in advance:",,@JRosenworcel,#netneutrality #netneutrality,1133797023461720064,https://twitter.com/RepAnnaEshoo/status/1133797023461720064
2019-05-24 21:51:38,RepAnnaEshoo,,3,4,19,"Love the internet? Hate robocalls? Feel that consumers should always come first? Join me and @JRosenworcel for a Town Hall Meeting on 5/30 in Campbell to discuss #NetNeutrality , illegal robocalls, and our work to protect consumers. Register here: https://to.ly/1zkRr",,@JRosenworcel,#NetNeutrality #NetNeutrality,1132041492388823041,https://twitter.com/RepAnnaEshoo/status/1132041492388823041
2019-05-22 18:20:10,RepAnnaEshoo,,0,2,1,"@EnergyCommerce is considering the #LIFTAmerica Act today, a sweeping infrastructure package to rebuild America through investments to combat climate change, expand broadband access, &amp; protect public health &amp; the environment. My newsletter has the details https://to.ly/1zgpm",,@EnergyCommerce,#LIFTAmerica,1131263499794100225,https://twitter.com/RepAnnaEshoo/status/1131263499794100225
2019-05-21 18:28:50,RepAnnaEshoo,,4,2,18,"We also examined legislation to ensure low-income Medicare enrollees can afford their drugs by eliminating cost-sharing for generic drugs and capping out-of-pocket costs for other drugs. This legislation not only saves seniors money, it can also save lives. #drugprices",,,#drugprices,1130903291653758976,https://twitter.com/RepAnnaEshoo/status/1130903291653758976
2019-05-21 18:28:50,RepAnnaEshoo,,4,2,20,"Secret decisions and deals in the drug supply chain lead to unaffordable drug prices. Today my Health Subcommittee considered bipartisan legislation to: 1. Stop the deals that drive up costs for consumers, and 2. Require drug manufacturers to justify price hikes",,,,1130903290940727301,https://twitter.com/RepAnnaEshoo/status/1130903290940727301
2019-05-21 14:02:06,RepAnnaEshoo,,5,46,131,"100 years ago today, the House voted to pass the 19th Amendment which granted women the right to vote. We remember and celebrate the suffragists and their allies, both famous and unknown, for relentlessly pursuing a more perfect Union. #WomensVote100",,,#WomensVote100,1130836165836312581,https://twitter.com/RepAnnaEshoo/status/1130836165836312581
2019-05-17 00:47:58,RepAnnaEshoo,,7,9,17,"""On the heels of not being able to overturn the Affordable Care Act in Congress, Trump and Barr have taken a sledgehammer to health care in our country.""",,,,1129186765514973184,https://twitter.com/RepAnnaEshoo/status/1129186765514973184
2019-05-14 18:15:16,RepAnnaEshoo,,2,2,16,"Yesterday I spoke at the Stanford Government Lecture Series. I appreciated the opportunity to share my experiences and engage with undergraduate students about the challenges of Congressional policymaking. @StanfordinGov @haascenter",,@StanfordinGov @haascenter,,1128363161378283521,https://twitter.com/RepAnnaEshoo/status/1128363161378283521
2019-05-12 19:51:03,RepAnnaEshoo,,5,4,29,"I am unendingly grateful for my Mother’s goodness and wisdom. Happy #MothersDay to all Moms in our Congressional District.",,,#MothersDay #MothersDay,1127662492912705537,https://twitter.com/RepAnnaEshoo/status/1127662492912705537
2019-05-10 19:13:15,RepAnnaEshoo,,3,11,43,"Not on my watch, Mr. Trump! We protect, not pollute, frack or drill.",,,,1126928201085857792,https://twitter.com/RepAnnaEshoo/status/1126928201085857792
2019-05-10 17:25:25,RepAnnaEshoo,,0,1,9,"As the daughter of a lifelong small businessman, I’m as committed as ever to policies that strengthen the backbone of our national economy—small businesses. #NationalSmallBusinessWeek",,,#NationalSmallBusinessWeek,1126901067130785793,https://twitter.com/RepAnnaEshoo/status/1126901067130785793
2019-05-10 17:25:25,RepAnnaEshoo,,2,1,12,"California’s 18th Congressional District is home to some of the world’s most innovative startups and it’s a shining example of the critical role small businesses play in our local and national economy.",,,,1126901066275201024,https://twitter.com/RepAnnaEshoo/status/1126901066275201024
2019-05-09 21:21:59,RepAnnaEshoo,,0,1,4,"Calling all computer, electrical, and mechanical engineers in the 18th District! The U.S. Patent and Trademark Office is recruiting in San Jose this weekend. Details below:",,,,1126598212050198531,https://twitter.com/RepAnnaEshoo/status/1126598212050198531
2019-05-09 15:18:18,RepAnnaEshoo,,2,4,38,"I’m proud my bipartisan bill, the Purple Book Continuity Act, passed unanimously in the House yesterday as the first piece of legislation this Congress to address drug pricing. My speech on the House floor:",,,,1126506687966339072,https://twitter.com/RepAnnaEshoo/status/1126506687966339072
2019-05-07 22:36:02,RepAnnaEshoo,,0,2,15,"Magnificent artwork from talented high school artists in our District! Congratulations to Jenny Shi on being chosen by a panel of local artists as the winner of the #CongressionalArtCompetition. Her artwork will be displayed in our nation's Capitol for a full year.",,,#CongressionalArtCompetition,1125892072353992706,https://twitter.com/RepAnnaEshoo/status/1125892072353992706
2019-05-06 21:22:17,RepAnnaEshoo,,0,5,7,"May is #AsianPacificHeritageMonth to celebrate the AAPI community. In our District, Stanford Professor Dr. Stephanie Chao is an advocate for children’s health &amp; will be honored at the NBC Bay Area &amp; AACI Asian Pacific American Heritage Month Awards. Brava!",,,#AsianPacificHeritageMonth,1125511123724394496,https://twitter.com/RepAnnaEshoo/status/1125511123724394496
2019-05-02 16:30:08,RepAnnaEshoo,,5,10,43,"Nearly 200 nations signed the Paris Agreement to transition to a low-carbon economy and stop global warming. Trump wants to pull the U.S. out, so I voted for #HR9 today to keep our country in the agreement and at the center of energy innovation. #ClimateActionNow",,,#HR9 #ClimateActionNow,1123988049078231043,https://twitter.com/RepAnnaEshoo/status/1123988049078231043
2019-05-02 14:13:47,RepAnnaEshoo,,0,5,26,"On #HolocaustRemembranceDay, we pause to remember one of the worst atrocities committed in history. The Holocaust claimed the lives of six million Jews and millions more. We remember their legacy, and we reaffirm our commitment to #NeverAgain let hatred fuel such heinous crimes.",,,#HolocaustRemembranceDay #NeverAgain,1123953735900762112,https://twitter.com/RepAnnaEshoo/status/1123953735900762112
2019-05-01 16:22:55,RepAnnaEshoo,,1,2,10,"It was a pleasure to meet with Dr. Steven Artandi, Director of @StanfordCancer. We discussed federal funding for @NIH and the National Cancer Institute, and the important work Stanford is doing to care for patients with cancer in our community.",,@StanfordCancer @NIH,,1123623844890255362,https://twitter.com/RepAnnaEshoo/status/1123623844890255362
2019-04-30 17:06:58,RepAnnaEshoo,,3,3,45,"Americans were subjected to 48 billion robocalls last year & the harassment worsens daily. @EnergyCommerce held a hearing on 2 of my bills today to close loopholes &amp; strengthen oversight to stop the incessant calls. It's time to crack down on robocallers &amp; end predatory practices",,@EnergyCommerce,,1123272544243671050,https://twitter.com/RepAnnaEshoo/status/1123272544243671050
2019-04-29 14:00:58,RepAnnaEshoo,,1,4,38,"On behalf of all those I represent, our prayers are with the Chabad of Poway and the family of Lori Gilbert-Kaye. This heinous act of hatred must be rejected by acts of conscience across our country.",,,,1122863345823096833,https://twitter.com/RepAnnaEshoo/status/1122863345823096833
2019-04-26 16:50:03,RepAnnaEshoo,,1,2,15,"On #ArborDay we celebrate the gift of the beautiful variety of trees in the 18th District, California, &amp; throughout our country. As stewards of our environment, my hope is that thousands of trees will be planted for future generations to enjoy &amp; cherish http://tinyw.in/RZwk",,,#ArborDay,1121818734224642048,https://twitter.com/RepAnnaEshoo/status/1121818734224642048
2019-04-24 18:26:07,RepAnnaEshoo,,1,12,37,"I’ve cosponsored the Armenian Genocide Resolution in every Congress I’ve served in to formally recognize one of history’s human atrocities. The United States should join those in the world community that formally recognize the #ArmenianGenocide.",,,#ArmenianGenocide,1121118135057375238,https://twitter.com/RepAnnaEshoo/status/1121118135057375238
2019-04-24 18:26:07,RepAnnaEshoo,,12,49,128,"Today we remember the 1.5 million lives lost during the Armenian Genocide. We can never allow time to diminish the cruelty and violence perpetuated by the Ottoman Empire against Armenians, Assyrians, Greeks, and other minorities. We carry the victims' history & honor their legacy",,,,1121118134319099904,https://twitter.com/RepAnnaEshoo/status/1121118134319099904
2019-04-22 19:35:58,RepAnnaEshoo,,9,10,43,"This #EarthDay, let’s look at the facts. A recent study says there’s a 99.9999% chance that humans are the cause of global warming. Our actions have consequences, and Congress must pass comprehensive legislation to protect our planet for future generations http://tinyw.in/QXnp",,,#EarthDay #EarthDay,1120410936031031296,https://twitter.com/RepAnnaEshoo/status/1120410936031031296
2019-04-21 22:02:23,RepAnnaEshoo,,3,4,30,"Deeply saddened by the heinous attacks against Christians as they celebrated Easter and tourists in Sri Lanka. My heartfelt condolences to all those affected by this senseless violence.",,,,1120085398678659078,https://twitter.com/RepAnnaEshoo/status/1120085398678659078
2019-04-20 03:57:53,RepAnnaEshoo,ABCWorldNews,1,7,29,"Bravo to the Coast Guard for their bravery and heroism. They executed an amazing rescue under difficult conditions to save two lives. Thank you for your service!",,,,1119450084171747330,https://twitter.com/RepAnnaEshoo/status/1119450084171747330
2019-04-19 18:41:40,RepAnnaEshoo,PaloAltoPolice,1,4,16,"It’s National Public Safety Telecommunicators Week. My unending gratitude to all the dispatchers in California’s 18th District and across the country who work 24/7 to keep our communities safe!",,,,1119310107794391040,https://twitter.com/RepAnnaEshoo/status/1119310107794391040
2019-04-19 01:39:19,RepAnnaEshoo,,22,9,46,"My statement regarding Special Counsel Mueller’s report:",,,,1119052824699183105,https://twitter.com/RepAnnaEshoo/status/1119052824699183105
2019-04-17 16:05:15,RepAnnaEshoo,,1,2,20,"Bravo to Nathan Tan on earning a Silver Medal Congressional Award. His community service as a Boy Scout Senior Patrol Leader, participating in local clean-ups, and learning about the history and environment of our District is exemplary. Congratulations, Nathan!",,,,1118545970768355329,https://twitter.com/RepAnnaEshoo/status/1118545970768355329
2019-04-16 01:54:52,RepAnnaEshoo,,7,2,49,"On #TaxDay 2019, I wonder if President Trump has filed his tax returns just as millions of Americans have. The House passed my bill requiring him and all future presidents to release their tax returns. The American people deserve transparency.",,,#TaxDay,1117969576116084736,https://twitter.com/RepAnnaEshoo/status/1117969576116084736
2019-04-16 00:02:21,RepAnnaEshoo,,0,0,28,"My heart is heavy as are the hearts of millions around the world to see the 850 year old Cathedral of Notre Dame engulfed in flames. May the people of the world work with the people of France to rebuild it.",,,,1117941260998860801,https://twitter.com/RepAnnaEshoo/status/1117941260998860801
2019-04-12 16:22:44,RepAnnaEshoo,,4,8,40,"The House passed legislation during the first #100DaysForThePeople to: •Fight corruption #ForThePeopleAct •Close the gender pay gap #PaycheckFairnessAct •Restore Net Neutrality #SaveTheNetAct •Ensure background checks #HR8 “I've got new rules, I count 'em ” - @DUALIPA",,@DUALIPA,#100DaysForThePeople #ForThePeopleAct #PaycheckFairnessAct #SaveTheNetAct #HR8,1116738431953047554,https://twitter.com/RepAnnaEshoo/status/1116738431953047554
2019-04-10 22:03:45,RepAnnaEshoo,,11,33,94,"Across America, 86% of the American people—Democrats, Republicans, Independents—support #NetNeutrality. Proud to pass the #SaveTheNet Act today to stop Internet Service Providers from throttling, blocking, and paid prioritization.",,,#NetNeutrality #NetNeutrality #SaveTheNet,1116099474739347456,https://twitter.com/RepAnnaEshoo/status/1116099474739347456
2019-04-08 17:03:43,RepAnnaEshoo,,3,20,38,"The #SaveTheNet Act will: Restore popular, bipartisan #NetNeutrality protections Promote a free &amp; open internet Empower the FCC to be the ‘cop on the beat’ to ensure the internet remains open &amp; free Proud to be a net neutrality warrior &amp; vote on the bill this week!",,,#SaveTheNet #NetNeutrality #NetNeutrality,1115299192891682817,https://twitter.com/RepAnnaEshoo/status/1115299192891682817
2019-04-07 23:05:45,RepAnnaEshoo,,7,10,31,"The legacy left by Sec. Nielsen? Thousands of children inhumanely separated from their families. The new DHS Secretary must address the humanitarian crisis at our border, not add to the chaos and cruelty.",,,,1115027913412423680,https://twitter.com/RepAnnaEshoo/status/1115027913412423680
2019-04-04 18:15:00,RepAnnaEshoo,,1,3,16,"From 2014 to 2016, programs funded by #VAWA provided legal assistance to an average of 28,553 victims of domestic and sexual violence every 6 months. I voted today to continue this service and create new programs for survivors by reauthorizing #VAWA4ALL",,,#VAWA #VAWA4ALL,1113867580610154496,https://twitter.com/RepAnnaEshoo/status/1113867580610154496
2019-04-04 18:13:20,RepAnnaEshoo,,3,5,23,"The Violence Against Women Act has helped survivors of domestic & sexual violence through legal resources, housing, & health care for 25 years. Today the House passed an updated #VAWA after Republicans shamefully allowed it to expire last December.",,,#VAWA,1113867162391912450,https://twitter.com/RepAnnaEshoo/status/1113867162391912450
2019-04-03 18:57:02,RepAnnaEshoo,,4,6,23,"The House just passed a resolution condemning the Trump Administration’s recent actions to seek the invalidation of every provision of the #AffordableCareAct. We will fight this Administration’s sabotage and do everything to protect, defend, and improve the #ACA.",,,#AffordableCareAct #ACA,1113515770036805632,https://twitter.com/RepAnnaEshoo/status/1113515770036805632
2019-04-03 16:28:05,RepAnnaEshoo,,0,4,15,"A Joint Session of Congress met today and welcomed @NATO Secretary General @jensstoltenberg to underscore the critical importance of the most consequential alliance established post WWII that has successfully kept the peace since its inception 70 years ago. #NATO",,@NATO @jensstoltenberg,#NATO,1113478286494130177,https://twitter.com/RepAnnaEshoo/status/1113478286494130177
2019-04-02 20:26:05,RepAnnaEshoo,,1,9,32,"Today is the day women’s wages catch up to what men were paid in the previous year. The Senate must join the House in passing the #PaycheckFairnessAct so every American receives equal pay for equal work. #EqualPayDay",,,#PaycheckFairnessAct #EqualPayDay,1113175791469256707,https://twitter.com/RepAnnaEshoo/status/1113175791469256707
2019-04-01 21:23:48,RepAnnaEshoo,,3,5,12,"My thanks to the over 3,200 people who participated in last week's Tele-Town Halls. I will continue to call into every community in our Congressional District, so stay tuned for future calls. Listen to past Town Halls and sign up for future events here!",,,,1112827928486793216,https://twitter.com/RepAnnaEshoo/status/1112827928486793216
2019-03-28 21:43:18,RepAnnaEshoo,,6,10,72,"Today I voted to reject the President’s ban on transgender troops in the military. The brave men and women who serve our country to protect our freedoms should never be subjected to such bigotry. #ProtectTransTroops #TransVisibilityWeek",,,#ProtectTransTroops #TransVisibilityWeek,1111383286582898690,https://twitter.com/RepAnnaEshoo/status/1111383286582898690
2019-03-28 14:53:43,RepAnnaEshoo,,2,3,9,"“The equivalent of a nuclear bomb fell on our country when the president said what he said this week,” Representative Anna G. Eshoo said Wednesday as her House subcommittee began pushing through health care legislation. “This is deadly serious.”",,,,1111280210329174019,https://twitter.com/RepAnnaEshoo/status/1111280210329174019
2019-03-27 22:07:52,RepAnnaEshoo,,5,4,32,"On average, a woman makes only 80 cents for every dollar earned by her white male counterpart. Help is on the way! The House passed the #PaycheckFairnessAct today, requiring companies to prove that pay disparities exist for legitimate reasons not based on gender alone.",,,#PaycheckFairnessAct,1111027080404389888,https://twitter.com/RepAnnaEshoo/status/1111027080404389888
2019-03-27 21:06:22,RepAnnaEshoo,,0,1,5,"Reminder to join my fourth Telephone Town Hall Meeting tonight at 6:45 p.m. PDT. You can tune in via live webstream to submit your questions. I look forward to hearing from you! https://vekeo.com/repannaeshoo/",,,,1111011603431022592,https://twitter.com/RepAnnaEshoo/status/1111011603431022592
2019-03-26 21:11:37,RepAnnaEshoo,,0,4,8,"Last week I met with student ambassadors from our District who are working to end police brutality and corruption in Haiti. The students from Los Altos High School inspired me with their stories and advocacy to lift up the Haitian people and address government corruption.",,,,1110650537890992134,https://twitter.com/RepAnnaEshoo/status/1110650537890992134
2019-03-26 17:31:15,RepAnnaEshoo,,1,4,17,"Today @EnergyCommerce took up the #SaveTheNet Act, a 3-page bill which delivers popular, bipartisan #NetNeutrality protections. The fight for a free and open internet continues in the people's House!",,@EnergyCommerce,#SaveTheNet #NetNeutrality #NetNeutrality,1110595080992276481,https://twitter.com/RepAnnaEshoo/status/1110595080992276481
2019-03-25 17:00:54,RepAnnaEshoo,,1,2,8,"Today, March 25th, and Wednesday, March 27th, I’ll be holding Telephone Town Hall Meetings for my constituents at 6:45 p.m. PDT. Tune in via live webstream to submit your questions. I look forward to talking to you!",,,,1110225052987998208,https://twitter.com/RepAnnaEshoo/status/1110225052987998208
2019-03-25 01:02:28,RepAnnaEshoo,,14,5,29,"My statement regarding Attorney General Barr’s summary of the Mueller report",,,,1109983855262515200,https://twitter.com/RepAnnaEshoo/status/1109983855262515200
2019-03-23 01:01:23,RepAnnaEshoo,,15,9,39,"My statement regarding Special Counsel Robert Mueller’s report to Attorney General William Barr",,,,1109258809883668485,https://twitter.com/RepAnnaEshoo/status/1109258809883668485
2019-03-20 16:31:23,RepAnnaEshoo,,3,12,32,"A third of uninsured Americans aren’t taking their medicine as prescribed because prices are unaffordable. Unacceptable! My Health Subcommittee considered seven bills last week on drug pricing and we will produce legislation to bring down drug prices.",,,,1108405687707754497,https://twitter.com/RepAnnaEshoo/status/1108405687707754497
2019-03-19 19:42:59,RepAnnaEshoo,,2,2,14,"March is #WomensHistoryMonth! 2019 has brought 131 women to serve in Congress—the largest number in U.S. history, and we stand on the shoulders of women who fought for equality and access to opportunity. Jeannette Rankin was one such woman, the first elected to the House in 1916",,,#WomensHistoryMonth,1108091517770649600,https://twitter.com/RepAnnaEshoo/status/1108091517770649600
2019-03-18 22:19:09,RepAnnaEshoo,,1,0,8,"My thanks to the over 3,800 people who participated in last week's Tele-Town Halls. Stay tuned for two calls next week on Monday, March 25 and Wednesday, March 27. You can listen to last week's town halls and sign up for future calls here! https://vekeo.com/repannaeshoo/",,,,1107768428327247873,https://twitter.com/RepAnnaEshoo/status/1107768428327247873
2019-03-18 18:53:12,RepAnnaEshoo,,6,10,40,"It was exciting to meet with 80 students last Friday who were part of the global #YouthClimateStrike. I’m so proud of their advocacy to save our planet from environmental destruction and inspired by their passion. Bravo!",,,#YouthClimateStrike,1107716599631491072,https://twitter.com/RepAnnaEshoo/status/1107716599631491072
2019-03-15 21:00:01,RepAnnaEshoo,,1,17,152,"On behalf of the people of California’s 18th Congressional District, we join the world community in mourning New Zealand’s loss of lives. We reaffirm our condemnation of all forms of hatred and intolerance, and we carry the families of the victims in our hearts and in our prayers",,,,1106661352855216131,https://twitter.com/RepAnnaEshoo/status/1106661352855216131
2019-03-13 22:44:33,RepAnnaEshoo,,8,18,112,"It’s hard to believe that 29 states allow housing and employment discrimination based on sexual orientation & 30 states lack non-discrimination laws for gender identity. I'm cosponsoring the #EqualityAct to protect the civil rights of LGBT people across every state in our country",,,#EqualityAct,1105962880720097281,https://twitter.com/RepAnnaEshoo/status/1105962880720097281
2019-03-13 20:05:48,RepAnnaEshoo,,1,2,1,"Reminder to join my second Telephone Town Hall Meeting tonight at 6:45 p.m. PST. You can tune in via live webstream to submit your questions. I look forward to hearing from you! https://vekeo.com/repannaeshoo/",,,,1105922929857044480,https://twitter.com/RepAnnaEshoo/status/1105922929857044480
2019-03-13 18:37:56,RepAnnaEshoo,,6,11,33,"#ThatMomentWhen Trump’s Secretary of Health acts like his budget isn’t taking a hatchet to every part of our health care system, undermining the Affordable Care Act, block granting Medicaid, and slashing Medicare spending. I’ve got receipts, Secretary Azar.",,,#ThatMomentWhen,1105900820158205952,https://twitter.com/RepAnnaEshoo/status/1105900820158205952
2019-03-12 17:38:26,RepAnnaEshoo,,5,11,47,"My House Committee held a hearing today to discuss the Save the Internet Act. I’m cosponsoring this 3-page, common-sense bill to restore #NetNeutrality and #SaveTheNet. To keep the Internet free and open, we must pass this bill.",,,#NetNeutrality #NetNeutrality #SaveTheNet,1105523459176755204,https://twitter.com/RepAnnaEshoo/status/1105523459176755204
2019-03-11 14:08:40,RepAnnaEshoo,,1,3,10,"Today, March 11th, and Wednesday, March 13th, I’ll be holding Telephone Town Hall Meetings for my constituents at 6:45 p.m. PST. Tune in via live webstream to submit your questions. I look forward to talking to you! https://vekeo.com/repannaeshoo/",,,,1105108278055444480,https://twitter.com/RepAnnaEshoo/status/1105108278055444480
2019-03-08 16:19:48,RepAnnaEshoo,,2,4,16,"On #InternationalWomensDay, I’m grateful for the advancement of women around the world, but women still face major challenges. Discriminatory laws limit women’s opportunity. Governments must act to uphold equality and close the opportunity gap.",,,#InternationalWomensDay,1104054116614057991,https://twitter.com/RepAnnaEshoo/status/1104054116614057991
2019-03-07 21:36:59,RepAnnaEshoo,,1,0,7,"You can read the full resolution here: https://eshoo.house.gov/wp-content/uploads/2019/03/H.-Res-Condemning-anti-Semitism.pdf",,,,1103771551814557696,https://twitter.com/RepAnnaEshoo/status/1103771551814557696
2019-03-07 20:51:41,RepAnnaEshoo,,9,5,35,"My statement regarding H. Res. 183 - Condemning anti-Semitism and anti-Muslim Bigotry",,,,1103760149553049600,https://twitter.com/RepAnnaEshoo/status/1103760149553049600
2019-03-06 18:25:24,RepAnnaEshoo,,25,34,135,"Today I’m proud to introduce new legislation to restore Net Neutrality protections that were repealed by Trump’s FCC. We must #SaveTheNet and keep it open to all Americans without any manipulations.",,,#SaveTheNet,1103360947618566145,https://twitter.com/RepAnnaEshoo/status/1103360947618566145
2019-03-06 14:24:20,RepAnnaEshoo,,1,2,15,"Wonderful meeting with the @BLMca team, the Amah Mutsun Tribal Band, and Santa Cruz Supervisor @RyanCoonerty on the Cotoni-Coast Dairies lands last Friday to receive an update on the efforts to create public access to this National Monument.",,@BLMca @RyanCoonerty,,1103300284091121664,https://twitter.com/RepAnnaEshoo/status/1103300284091121664
2019-03-05 14:28:43,RepAnnaEshoo,,2,4,18,"Last week I met with @NIHDirector and the new Director of @NIBIBgov, Dr. Tromberg. My bipartisan legislation created NIBIB to advance biomedical technology for breakthroughs in medicine. Fascinating discussion on how @NIH is harnessing new technology to find cures for Americans",,@NIHDirector @NIBIBgov @NIH,,1102938996441788419,https://twitter.com/RepAnnaEshoo/status/1102938996441788419
